Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.101381	 52067.7	 55225.7	   -3158	-0.494973	 384.654	-4143.88	  30.681
0.101385	 52077.7	 55235.7	   -3158	-0.494973	 384.654	-4143.88	 30.6865
0.101391	   52078	   55237	   -3159	-0.494973	 384.654	-4143.88	 30.6872
0.101391	 52078.8	 55238.8	   -3160	-0.494973	 384.654	-4143.88	 30.6882
0.101415	 52092.3	 55252.3	   -3160	-0.494973	 384.654	-4143.88	 30.6957
0.101438	 52090.6	 55250.6	   -3160	-0.494973	 384.654	-4143.88	 30.6948
0.101441	   52093	   55253	   -3160	-0.494973	 384.654	-4143.88	 30.6961
0.101444	 52094.4	 55254.4	   -3160	-0.494973	 384.654	-4143.88	 30.6969
0.101448	 52096.4	 55256.4	   -3160	-0.494973	 384.654	-4143.88	  30.698
 0.10147	 52108.1	 55268.1	   -3160	-185.112	   630.7	-3993.51	 30.7045
0.101479	 52121.6	 55282.6	   -3161	-185.112	   630.7	-3993.51	 30.7126
0.101492	 52118.6	 55279.6	   -3161	-185.112	   630.7	-3993.51	 30.7109
0.101507	 52117.7	 55278.7	   -3161	-185.112	   630.7	-3993.51	 30.7104
0.101508	 52117.7	 55278.7	   -3161	-185.112	   630.7	-3993.51	 30.7104
 0.10151	 52117.9	 55278.9	   -3161	-185.112	   630.7	-3993.51	 30.7105
0.101513	 52113.4	 55274.4	   -3161	-185.112	   630.7	-3993.51	  30.708
 0.10152	 52113.4	 55274.4	   -3161	-185.112	   630.7	-3993.51	  30.708
0.101532	 52109.1	 55270.1	   -3161	-185.112	   630.7	-3993.51	 30.7056
0.101532	 52108.4	 55269.4	   -3161	-185.112	   630.7	-3993.51	 30.7052
0.101539	 52121.7	 55282.7	   -3161	-45.4005	  919.12	-4045.67	 30.7126
0.101544	 52122.6	 55283.6	   -3161	-45.4005	  919.12	-4045.67	 30.7131
0.101546	 52122.5	 55283.5	   -3161	-45.4005	  919.12	-4045.67	  30.713
0.101553	 52121.4	 55282.4	   -3161	-45.4005	  919.12	-4045.67	 30.7124
0.101565	 52121.5	 55282.5	   -3161	-45.4005	  919.12	-4045.67	 30.7125
0.101567	 52120.1	 55281.1	   -3161	-45.4005	  919.12	-4045.67	 30.7117
0.101588	   52117	   55278	   -3161	-45.4005	  919.12	-4045.67	   30.71
0.101604	 52116.8	 55277.8	   -3161	-45.4005	  919.12	-4045.67	 30.7099
0.101617	   52116	   55277	   -3161	-45.4005	  919.12	-4045.67	 30.7094
 0.10163	 52115.5	 55277.5	   -3162	-45.4005	  919.12	-4045.67	 30.7097
0.101649	   52124	   55285	   -3161	 265.963	   964.5	-3806.04	 30.7139
0.101655	 52126.1	 55287.1	   -3161	 265.963	   964.5	-3806.04	 30.7151
0.101664	 52131.3	 55293.3	   -3162	 265.963	   964.5	-3806.04	 30.7185
0.101681	 52131.3	 55294.3	   -3163	 265.963	   964.5	-3806.04	 30.7191
 0.10169	 52129.3	 55293.3	   -3164	 265.963	   964.5	-3806.04	 30.7185
0.101693	   52129	   55293	   -3164	 265.963	   964.5	-3806.04	 30.7183
0.101696	 52127.5	 55291.5	   -3164	 265.963	   964.5	-3806.04	 30.7175
0.101705	 52129.1	 55293.1	   -3164	 265.963	   964.5	-3806.04	 30.7184
0.101713	 52128.8	 55292.8	   -3164	 265.963	   964.5	-3806.04	 30.7182
 0.10172	   52133	   55297	   -3164	 265.963	   964.5	-3806.04	 30.7206
0.101732	 52106.2	 55270.2	   -3164	 239.424	 1010.09	-3893.44	 30.7057
0.101743	 52106.2	 55269.2	   -3163	 239.424	 1010.09	-3893.44	 30.7051
0.101744	 52107.9	 55271.9	   -3164	 239.424	 1010.09	-3893.44	 30.7066
0.101744	 52108.1	 55271.1	   -3163	 239.424	 1010.09	-3893.44	 30.7062
0.101746	 52107.9	 55270.9	   -3163	 239.424	 1010.09	-3893.44	  30.706
0.101747	 52109.7	 55272.7	   -3163	 239.424	 1010.09	-3893.44	 30.7071
 0.10175	 52105.7	 55268.7	   -3163	 239.424	 1010.09	-3893.44	 30.7048
 0.10179	 52103.8	 55266.8	   -3163	 239.424	 1010.09	-3893.44	 30.7038
0.101794	 52102.9	 55266.9	   -3164	 239.424	 1010.09	-3893.44	 30.7038
0.101796	 52104.6	 55268.6	   -3164	 239.424	 1010.09	-3893.44	 30.7048
 0.10181	 52134.2	 55298.2	   -3164	 91.4502	 1145.38	-3918.76	 30.7212
 0.10185	 52124.9	 55288.9	   -3164	 91.4502	 1145.38	-3918.76	 30.7161
0.101851	 52130.5	 55294.5	   -3164	 91.4502	 1145.38	-3918.76	 30.7192
0.101857	 52134.5	 55298.5	   -3164	 91.4502	 1145.38	-3918.76	 30.7214
0.101861	 52138.5	 55302.5	   -3164	 91.4502	 1145.38	-3918.76	 30.7236
0.101866	   52134	   55298	   -3164	 91.4502	 1145.38	-3918.76	 30.7211
0.101876	 52132.2	 55296.2	   -3164	 91.4502	 1145.38	-3918.76	 30.7201
0.101917	 52132.6	 55296.6	   -3164	 91.4502	 1145.38	-3918.76	 30.7204
0.101918	 52130.4	 55294.4	   -3164	 91.4502	 1145.38	-3918.76	 30.7191
0.101926	 52125.6	 55289.6	   -3164	 91.4502	 1145.38	-3918.76	 30.7164
0.101932	   52065	   55229	   -3164	 126.925	 1126.95	-3972.42	 30.6828
0.101942	 52064.1	 55228.1	   -3164	 126.925	 1126.95	-3972.42	 30.6823
0.101944	 52066.2	 55230.2	   -3164	 126.925	 1126.95	-3972.42	 30.6834
0.101947	 52066.9	 55230.9	   -3164	 126.925	 1126.95	-3972.42	 30.6838
0.101978	 52068.1	 55232.1	   -3164	 126.925	 1126.95	-3972.42	 30.6845
0.101984	 52070.2	 55235.2	   -3165	 126.925	 1126.95	-3972.42	 30.6862
0.101996	 52067.7	 55232.7	   -3165	 126.925	 1126.95	-3972.42	 30.6848
0.102009	 52070.1	 55236.1	   -3166	 126.925	 1126.95	-3972.42	 30.6867
0.102016	 52070.7	 55236.7	   -3166	 126.925	 1126.95	-3972.42	 30.6871
0.102023	   52069	   55235	   -3166	 126.925	 1126.95	-3972.42	 30.6861
0.102033	 52084.7	 55250.7	   -3166	-62.3909	 1056.62	-4042.03	 30.6949
0.102044	 52086.3	 55253.3	   -3167	-62.3909	 1056.62	-4042.03	 30.6963
0.102063	 52086.3	 55253.3	   -3167	-62.3909	 1056.62	-4042.03	 30.6963
0.102106	 52087.6	 55254.6	   -3167	-62.3909	 1056.62	-4042.03	  30.697
0.102118	 52088.5	 55255.5	   -3167	-62.3909	 1056.62	-4042.03	 30.6975
0.102142	 52085.3	 55252.3	   -3167	-62.3909	 1056.62	-4042.03	 30.6957
0.102148	   52088	   55255	   -3167	-62.3909	 1056.62	-4042.03	 30.6972
0.102152	 52086.8	 55253.8	   -3167	-62.3909	 1056.62	-4042.03	 30.6966
0.102162	 52092.2	 55259.2	   -3167	-62.3909	 1056.62	-4042.03	 30.6996
0.102163	 52092.2	 55259.2	   -3167	-62.3909	 1056.62	-4042.03	 30.6996
0.102169	 52053.6	 55220.6	   -3167	 85.8544	 1049.32	-3891.54	 30.6781
0.102183	 52053.5	 55221.5	   -3168	 85.8544	 1049.32	-3891.54	 30.6786
0.102202	 52053.6	 55222.6	   -3169	 85.8544	 1049.32	-3891.54	 30.6792
0.102205	 52057.1	 55226.1	   -3169	 85.8544	 1049.32	-3891.54	 30.6812
0.102217	 52062.1	 55231.1	   -3169	 85.8544	 1049.32	-3891.54	 30.6839
0.102232	 52061.6	 55230.6	   -3169	 85.8544	 1049.32	-3891.54	 30.6837
0.102238	 52060.7	 55228.7	   -3168	 85.8544	 1049.32	-3891.54	 30.6826
0.102248	 52061.1	 55229.1	   -3168	 85.8544	 1049.32	-3891.54	 30.6828
0.102266	 52061.1	 55230.1	   -3169	 85.8544	 1049.32	-3891.54	 30.6834
0.102267	   52067	   55236	   -3169	 85.8544	 1049.32	-3891.54	 30.6867
0.102279	   52021	   55190	   -3169	 353.739	 940.147	-3904.84	 30.6611
0.102284	 52023.2	 55192.2	   -3169	 353.739	 940.147	-3904.84	 30.6623
0.102294	 52023.5	 55193.5	   -3170	 353.739	 940.147	-3904.84	 30.6631
0.102304	 52023.3	 55193.3	   -3170	 353.739	 940.147	-3904.84	 30.6629
 0.10231	 52023.3	 55193.3	   -3170	 353.739	 940.147	-3904.84	 30.6629
0.102323	   52022	   55192	   -3170	 353.739	 940.147	-3904.84	 30.6622
0.102342	 52023.1	 55193.1	   -3170	 353.739	 940.147	-3904.84	 30.6628
0.102343	 52019.4	 55189.4	   -3170	 353.739	 940.147	-3904.84	 30.6608
0.102343	 52019.4	 55189.4	   -3170	 353.739	 940.147	-3904.84	 30.6608
 0.10236	 52023.3	 55193.3	   -3170	 353.739	 940.147	-3904.84	 30.6629
 0.10236	 51982.3	 55152.3	   -3170	 304.653	 891.192	-3839.29	 30.6402
0.102363	 51986.3	 55156.3	   -3170	 304.653	 891.192	-3839.29	 30.6424
0.102391	 51987.1	 55156.1	   -3169	 304.653	 891.192	-3839.29	 30.6423
0.102401	 51987.7	 55156.7	   -3169	 304.653	 891.192	-3839.29	 30.6426
0.102429	 51987.1	 55156.1	   -3169	 304.653	 891.192	-3839.29	 30.6423
0.102437	 51986.9	 55155.9	   -3169	 304.653	 891.192	-3839.29	 30.6422
 0.10245	 51986.9	 55155.9	   -3169	 304.653	 891.192	-3839.29	 30.6422
0.102488	   51988	   55157	   -3169	 304.653	 891.192	-3839.29	 30.6428
0.102488	 51980.5	 55149.5	   -3169	 304.653	 891.192	-3839.29	 30.6386
0.102493	 51983.5	 55152.5	   -3169	 304.653	 891.192	-3839.29	 30.6403
0.102493	 51990.1	 55159.1	   -3169	 324.876	 630.387	-3919.01	 30.6439
0.102498	 51988.5	 55158.5	   -3170	 324.876	 630.387	-3919.01	 30.6436
0.102501	 51988.1	 55158.1	   -3170	 324.876	 630.387	-3919.01	 30.6434
0.102516	 51989.6	 55159.6	   -3170	 324.876	 630.387	-3919.01	 30.6442
0.102522	 51984.3	 55154.3	   -3170	 324.876	 630.387	-3919.01	 30.6413
0.102533	 51983.5	 55153.5	   -3170	 324.876	 630.387	-3919.01	 30.6408
0.102543	 51983.4	 55153.4	   -3170	 324.876	 630.387	-3919.01	 30.6408
0.102546	   51982	   55151	   -3169	 324.876	 630.387	-3919.01	 30.6395
0.102548	 51975.5	 55144.5	   -3169	 324.876	 630.387	-3919.01	 30.6359
0.102566	   51960	   55129	   -3169	 324.876	 630.387	-3919.01	 30.6272
0.102574	 51958.4	 55127.4	   -3169	 59.1972	 755.672	-3933.84	 30.6264
0.102577	 51957.9	 55126.9	   -3169	 59.1972	 755.672	-3933.84	 30.6261
0.102594	 51952.9	 55121.9	   -3169	 59.1972	 755.672	-3933.84	 30.6233
0.102595	 51952.1	 55121.1	   -3169	 59.1972	 755.672	-3933.84	 30.6228
0.102597	 51951.2	 55120.2	   -3169	 59.1972	 755.672	-3933.84	 30.6223
0.102615	 51950.7	 55119.7	   -3169	 59.1972	 755.672	-3933.84	  30.622
0.102628	 51952.5	 55121.5	   -3169	 59.1972	 755.672	-3933.84	 30.6231
0.102629	 51952.9	 55121.9	   -3169	 59.1972	 755.672	-3933.84	 30.6233
0.102664	 51948.7	 55117.7	   -3169	 59.1972	 755.672	-3933.84	 30.6209
0.102668	 51948.9	 55117.9	   -3169	 59.1972	 755.672	-3933.84	  30.621
0.102675	 51923.3	 55093.3	   -3170	 45.4757	 883.186	-3837.83	 30.6074
0.102679	 51922.4	 55092.4	   -3170	 45.4757	 883.186	-3837.83	 30.6069
 0.10268	 51924.1	 55094.1	   -3170	 45.4757	 883.186	-3837.83	 30.6078
 0.10269	 51926.1	 55096.1	   -3170	 45.4757	 883.186	-3837.83	  30.609
0.102732	 51926.8	 55097.8	   -3171	 45.4757	 883.186	-3837.83	 30.6099
0.102737	 51929.6	 55100.6	   -3171	 45.4757	 883.186	-3837.83	 30.6114
 0.10274	 51927.4	 55098.4	   -3171	 45.4757	 883.186	-3837.83	 30.6102
0.102749	   51931	   55102	   -3171	 45.4757	 883.186	-3837.83	 30.6122
0.102757	 51931.3	 55102.3	   -3171	 45.4757	 883.186	-3837.83	 30.6124
 0.10276	 51932.8	 55103.8	   -3171	 45.4757	 883.186	-3837.83	 30.6132
 0.10277	 51941.5	 55113.5	   -3172	 59.2763	  832.37	-3971.49	 30.6186
0.102784	 51940.3	 55112.3	   -3172	 59.2763	  832.37	-3971.49	  30.618
0.102802	 51940.6	 55112.6	   -3172	 59.2763	  832.37	-3971.49	 30.6181
0.102809	   51942	   55114	   -3172	 59.2763	  832.37	-3971.49	 30.6189
0.102853	 51941.7	 55113.7	   -3172	 59.2763	  832.37	-3971.49	 30.6187
0.102878	 51941.9	 55114.9	   -3173	 59.2763	  832.37	-3971.49	 30.6194
0.102882	 51944.5	 55117.5	   -3173	 59.2763	  832.37	-3971.49	 30.6209
0.102889	 51943.3	 55116.3	   -3173	 59.2763	  832.37	-3971.49	 30.6202
0.102904	 51960.3	 55133.3	   -3173	 59.2763	  832.37	-3971.49	 30.6296
0.102912	 51960.5	 55133.5	   -3173	 59.2763	  832.37	-3971.49	 30.6297
0.102913	 51969.7	 55142.7	   -3173	-44.3501	 727.635	-3955.96	 30.6348
0.102933	 51975.2	 55148.2	   -3173	-44.3501	 727.635	-3955.96	 30.6379
0.102948	 51975.1	 55148.1	   -3173	-44.3501	 727.635	-3955.96	 30.6378
0.102959	 51971.8	 55144.8	   -3173	-44.3501	 727.635	-3955.96	  30.636
0.102968	 51969.2	 55142.2	   -3173	-44.3501	 727.635	-3955.96	 30.6345
0.102971	   51975	   55147	   -3172	-44.3501	 727.635	-3955.96	 30.6372
0.102973	 51975.4	 55147.4	   -3172	-44.3501	 727.635	-3955.96	 30.6374
0.102974	 51976.4	 55148.4	   -3172	-44.3501	 727.635	-3955.96	  30.638
0.102985	 51975.8	 55147.8	   -3172	-44.3501	 727.635	-3955.96	 30.6377
0.102996	 51976.2	 55149.2	   -3173	-44.3501	 727.635	-3955.96	 30.6384
0.102999	 51990.5	 55163.5	   -3173	 -52.269	 608.578	-3823.59	 30.6464
   0.103	 51986.3	 55159.3	   -3173	 -52.269	 608.578	-3823.59	 30.6441
0.103021	 51983.6	 55156.6	   -3173	 -52.269	 608.578	-3823.59	 30.6425
0.103026	 51983.2	 55156.2	   -3173	 -52.269	 608.578	-3823.59	 30.6423
0.103032	 51990.6	 55163.6	   -3173	 -52.269	 608.578	-3823.59	 30.6464
0.103038	 51989.7	 55163.7	   -3174	 -52.269	 608.578	-3823.59	 30.6465
0.103042	 51990.7	 55164.7	   -3174	 -52.269	 608.578	-3823.59	 30.6471
0.103065	 51989.8	 55163.8	   -3174	 -52.269	 608.578	-3823.59	 30.6465
0.103072	 51987.3	 55161.3	   -3174	 -52.269	 608.578	-3823.59	 30.6452
0.103073	 51986.5	 55159.5	   -3173	 -52.269	 608.578	-3823.59	 30.6442
0.103095	   51930	   55103	   -3173	 106.218	 469.045	-4047.68	 30.6128
0.103096	 51930.4	 55103.4	   -3173	 106.218	 469.045	-4047.68	  30.613
  0.1031	 51929.7	 55102.7	   -3173	 106.218	 469.045	-4047.68	 30.6126
0.103104	 51928.2	 55101.2	   -3173	 106.218	 469.045	-4047.68	 30.6118
0.103127	 51930.5	 55104.5	   -3174	 106.218	 469.045	-4047.68	 30.6136
0.103132	 51935.8	 55109.8	   -3174	 106.218	 469.045	-4047.68	 30.6165
0.103133	 51936.5	 55110.5	   -3174	 106.218	 469.045	-4047.68	 30.6169
0.103136	 51934.5	 55108.5	   -3174	 106.218	 469.045	-4047.68	 30.6158
 0.10314	 51947.1	 55121.1	   -3174	 106.218	 469.045	-4047.68	 30.6228
0.103143	 51947.2	 55121.2	   -3174	 106.218	 469.045	-4047.68	 30.6229
0.103174	 51921.3	 55095.3	   -3174	-63.2093	 588.229	-4127.12	 30.6085
0.103175	 51919.9	 55093.9	   -3174	-63.2093	 588.229	-4127.12	 30.6077
0.103214	 51920.9	 55094.9	   -3174	-63.2093	 588.229	-4127.12	 30.6083
0.103216	 51920.8	 55094.8	   -3174	-63.2093	 588.229	-4127.12	 30.6082
0.103217	 51922.4	 55096.4	   -3174	-63.2093	 588.229	-4127.12	 30.6091
0.103217	 51921.1	 55096.1	   -3175	-63.2093	 588.229	-4127.12	  30.609
0.103221	 51922.8	 55097.8	   -3175	-63.2093	 588.229	-4127.12	 30.6099
0.103233	 51925.8	 55100.8	   -3175	-63.2093	 588.229	-4127.12	 30.6115
0.103247	   51928	   55103	   -3175	-63.2093	 588.229	-4127.12	 30.6128
0.103258	 51929.1	 55104.1	   -3175	-63.2093	 588.229	-4127.12	 30.6134
 0.10327	 51936.8	 55111.8	   -3175	-161.488	 477.604	-4156.43	 30.6176
0.103278	 51940.6	 55115.6	   -3175	-161.488	 477.604	-4156.43	 30.6198
0.103291	 51934.9	 55109.9	   -3175	-161.488	 477.604	-4156.43	 30.6166
0.103292	 51937.7	 55112.7	   -3175	-161.488	 477.604	-4156.43	 30.6182
0.103299	 51935.6	 55110.6	   -3175	-161.488	 477.604	-4156.43	  30.617
 0.10331	   51937	   55112	   -3175	-161.488	 477.604	-4156.43	 30.6178
0.103311	 51928.9	 55103.9	   -3175	-161.488	 477.604	-4156.43	 30.6133
0.103317	 51944.5	 55119.5	   -3175	-161.488	 477.604	-4156.43	  30.622
 0.10332	 51945.2	 55120.2	   -3175	-161.488	 477.604	-4156.43	 30.6224
0.103326	 51947.6	 55122.6	   -3175	-161.488	 477.604	-4156.43	 30.6236
 0.10334	 51864.7	 55039.7	   -3175	 41.0802	 353.676	-4140.24	 30.5776
0.103364	 51862.7	 55037.7	   -3175	 41.0802	 353.676	-4140.24	 30.5765
0.103364	 51865.3	 55040.3	   -3175	 41.0802	 353.676	-4140.24	 30.5779
0.103365	 51881.2	 55056.2	   -3175	 41.0802	 353.676	-4140.24	 30.5868
0.103388	 51881.1	 55056.1	   -3175	 41.0802	 353.676	-4140.24	 30.5867
0.103404	 51882.5	 55057.5	   -3175	 41.0802	 353.676	-4140.24	 30.5875
0.103428	 51886.3	 55061.3	   -3175	 41.0802	 353.676	-4140.24	 30.5896
0.103479	 51865.6	 55040.6	   -3175	 41.0802	 353.676	-4140.24	 30.5781
0.103485	 51869.3	 55044.3	   -3175	 41.0802	 353.676	-4140.24	 30.5802
0.103488	 51870.6	 55045.6	   -3175	 41.0802	 353.676	-4140.24	 30.5809
0.103491	 51892.8	 55068.8	   -3176	 256.077	 600.233	-3991.46	 30.5938
0.103493	   51895	   55071	   -3176	 256.077	 600.233	-3991.46	  30.595
0.103504	 51896.2	 55072.2	   -3176	 256.077	 600.233	-3991.46	 30.5957
0.103516	 51910.1	 55086.1	   -3176	 256.077	 600.233	-3991.46	 30.6034
0.103538	 51911.1	 55087.1	   -3176	 256.077	 600.233	-3991.46	 30.6039
0.103548	 51917.9	 55093.9	   -3176	 256.077	 600.233	-3991.46	 30.6077
0.103549	 51918.1	 55094.1	   -3176	 256.077	 600.233	-3991.46	 30.6078
0.103556	 51944.9	 55120.9	   -3176	 256.077	 600.233	-3991.46	 30.6227
 0.10357	 51943.6	 55120.6	   -3177	 256.077	 600.233	-3991.46	 30.6226
0.103587	 51946.2	 55123.2	   -3177	 256.077	 600.233	-3991.46	  30.624
0.103589	 51903.6	 55080.6	   -3177	 199.791	 624.235	-3914.82	 30.6003
0.103592	 51903.9	 55080.9	   -3177	 199.791	 624.235	-3914.82	 30.6005
0.103593	 51903.5	 55080.5	   -3177	 199.791	 624.235	-3914.82	 30.6003
0.103607	 51908.5	 55085.5	   -3177	 199.791	 624.235	-3914.82	 30.6031
0.103614	 51909.6	 55087.6	   -3178	 199.791	 624.235	-3914.82	 30.6042
0.103617	 51909.6	 55087.6	   -3178	 199.791	 624.235	-3914.82	 30.6042
0.103641	 51909.9	 55088.9	   -3179	 199.791	 624.235	-3914.82	 30.6049
0.103657	 51908.1	 55087.1	   -3179	 199.791	 624.235	-3914.82	 30.6039
0.103669	 51907.3	 55086.3	   -3179	 199.791	 624.235	-3914.82	 30.6035
0.103691	 51909.9	 55088.9	   -3179	 199.791	 624.235	-3914.82	 30.6049
0.103694	   51915	   55094	   -3179	 234.658	 569.981	-3948.07	 30.6078
0.103698	 51907.3	 55086.3	   -3179	 234.658	 569.981	-3948.07	 30.6035
0.103702	 51907.7	 55086.7	   -3179	 234.658	 569.981	-3948.07	 30.6037
0.103703	 51907.4	 55086.4	   -3179	 234.658	 569.981	-3948.07	 30.6036
0.103711	 51916.7	 55095.7	   -3179	 234.658	 569.981	-3948.07	 30.6087
0.103721	 51919.1	 55098.1	   -3179	 234.658	 569.981	-3948.07	   30.61
0.103723	 51922.5	 55102.5	   -3180	 234.658	 569.981	-3948.07	 30.6125
0.103723	 51924.7	 55104.7	   -3180	 234.658	 569.981	-3948.07	 30.6137
 0.10375	 51911.1	 55091.1	   -3180	 234.658	 569.981	-3948.07	 30.6062
 0.10375	 51912.6	 55092.6	   -3180	 234.658	 569.981	-3948.07	  30.607
0.103754	 51911.1	 55091.1	   -3180	 359.158	 694.383	-3964.89	 30.6062
0.103782	 51912.1	 55092.1	   -3180	 359.158	 694.383	-3964.89	 30.6067
0.103808	 51912.8	 55092.8	   -3180	 359.158	 694.383	-3964.89	 30.6071
0.103818	 51911.9	 55091.9	   -3180	 359.158	 694.383	-3964.89	 30.6066
0.103828	 51914.7	 55094.7	   -3180	 359.158	 694.383	-3964.89	 30.6082
0.103842	 51914.6	 55094.6	   -3180	 359.158	 694.383	-3964.89	 30.6081
0.103842	 51913.8	 55093.8	   -3180	 359.158	 694.383	-3964.89	 30.6077
0.103842	 51919.1	 55099.1	   -3180	 359.158	 694.383	-3964.89	 30.6106
0.103853	   51912	   55092	   -3180	 359.158	 694.383	-3964.89	 30.6067
0.103855	 51912.8	 55093.8	   -3181	 359.158	 694.383	-3964.89	 30.6077
0.103864	 51887.4	 55068.4	   -3181	 241.134	 649.076	-4028.82	 30.5936
0.103876	 51887.1	 55069.1	   -3182	 241.134	 649.076	-4028.82	 30.5939
 0.10388	 51873.3	 55055.3	   -3182	 241.134	 649.076	-4028.82	 30.5863
0.103897	 51875.1	 55057.1	   -3182	 241.134	 649.076	-4028.82	 30.5873
0.103912	 51873.7	 55055.7	   -3182	 241.134	 649.076	-4028.82	 30.5865
0.103922	 51874.6	 55056.6	   -3182	 241.134	 649.076	-4028.82	  30.587
0.103923	 51873.5	 55055.5	   -3182	 241.134	 649.076	-4028.82	 30.5864
0.103925	 51870.9	 55052.9	   -3182	 241.134	 649.076	-4028.82	 30.5849
0.103936	 51876.4	 55058.4	   -3182	 241.134	 649.076	-4028.82	  30.588
0.103961	 51874.7	 55056.7	   -3182	 241.134	 649.076	-4028.82	 30.5871
0.103965	 51867.7	 55049.7	   -3182	 239.088	  411.46	-4249.25	 30.5832
0.103985	   51867	   55049	   -3182	 239.088	  411.46	-4249.25	 30.5828
0.103996	 51865.4	 55047.4	   -3182	 239.088	  411.46	-4249.25	 30.5819
0.103999	 51869.9	 55052.9	   -3183	 239.088	  411.46	-4249.25	  30.585
0.104016	 51869.2	 55052.2	   -3183	 239.088	  411.46	-4249.25	 30.5846
0.104026	 51873.8	 55056.8	   -3183	 239.088	  411.46	-4249.25	 30.5871
0.104029	   51874	   55057	   -3183	 239.088	  411.46	-4249.25	 30.5872
0.104031	 51872.9	 55055.9	   -3183	 239.088	  411.46	-4249.25	 30.5866
0.104031	 51861.6	 55044.6	   -3183	 239.088	  411.46	-4249.25	 30.5803
 0.10405	 51861.1	 55044.1	   -3183	 239.088	  411.46	-4249.25	   30.58
0.104061	 51811.6	 54995.6	   -3184	  73.414	 397.455	-4322.99	 30.5531
0.104078	 51808.6	 54993.6	   -3185	  73.414	 397.455	-4322.99	  30.552
0.104088	 51810.3	 54995.3	   -3185	  73.414	 397.455	-4322.99	  30.553
 0.10411	 51809.7	 54995.7	   -3186	  73.414	 397.455	-4322.99	 30.5532
0.104126	 51807.5	 54993.5	   -3186	  73.414	 397.455	-4322.99	 30.5519
0.104128	 51808.5	 54994.5	   -3186	  73.414	 397.455	-4322.99	 30.5525
 0.10415	 51805.1	 54991.1	   -3186	  73.414	 397.455	-4322.99	 30.5506
0.104168	 51805.3	 54991.3	   -3186	  73.414	 397.455	-4322.99	 30.5507
0.104174	 51803.8	 54989.8	   -3186	  73.414	 397.455	-4322.99	 30.5499
0.104184	 51802.8	 54988.8	   -3186	  73.414	 397.455	-4322.99	 30.5493
0.104202	 51823.7	 55009.7	   -3186	  142.39	 465.245	 -4370.9	  30.561
0.104203	 51825.9	 55011.9	   -3186	  142.39	 465.245	 -4370.9	 30.5622
0.104226	 51830.2	 55016.2	   -3186	  142.39	 465.245	 -4370.9	 30.5645
0.104241	   51830	   55016	   -3186	  142.39	 465.245	 -4370.9	 30.5645
0.104256	 51827.7	 55013.7	   -3186	  142.39	 465.245	 -4370.9	 30.5632
0.104257	 51830.1	 55016.1	   -3186	  142.39	 465.245	 -4370.9	 30.5645
0.104269	   51832	   55018	   -3186	  142.39	 465.245	 -4370.9	 30.5656
0.104275	   51834	   55020	   -3186	  142.39	 465.245	 -4370.9	 30.5667
0.104279	 51832.9	 55018.9	   -3186	  142.39	 465.245	 -4370.9	 30.5661
0.104291	 51831.8	 55017.8	   -3186	  142.39	 465.245	 -4370.9	 30.5655
0.104291	 51860.9	 55046.9	   -3186	 157.609	 459.684	-4094.53	 30.5816
0.104294	 51849.1	 55035.1	   -3186	 157.609	 459.684	-4094.53	 30.5751
0.104301	 51851.8	 55038.8	   -3187	 157.609	 459.684	-4094.53	 30.5771
0.104304	 51856.3	 55043.3	   -3187	 157.609	 459.684	-4094.53	 30.5796
0.104304	 51858.4	 55045.4	   -3187	 157.609	 459.684	-4094.53	 30.5808
 0.10432	   51857	   55044	   -3187	 157.609	 459.684	-4094.53	   30.58
0.104332	 51856.2	 55044.2	   -3188	 157.609	 459.684	-4094.53	 30.5801
0.104333	 51856.9	 55044.9	   -3188	 157.609	 459.684	-4094.53	 30.5805
0.104335	 51855.1	 55043.1	   -3188	 157.609	 459.684	-4094.53	 30.5795
0.104341	 51858.5	 55046.5	   -3188	 157.609	 459.684	-4094.53	 30.5814
0.104362	 51846.5	 55034.5	   -3188	 227.298	 693.138	-4178.86	 30.5747
0.104366	 51845.8	 55033.8	   -3188	 227.298	 693.138	-4178.86	 30.5744
0.104373	 51849.2	 55036.2	   -3187	 227.298	 693.138	-4178.86	 30.5757
0.104376	 51834.3	 55021.3	   -3187	 227.298	 693.138	-4178.86	 30.5674
 0.10438	   51835	   55023	   -3188	 227.298	 693.138	-4178.86	 30.5684
0.104382	 51835.3	 55023.3	   -3188	 227.298	 693.138	-4178.86	 30.5685
 0.10439	   51835	   55023	   -3188	 227.298	 693.138	-4178.86	 30.5683
0.104408	 51834.7	 55023.7	   -3189	 227.298	 693.138	-4178.86	 30.5687
 0.10441	 51835.9	 55024.9	   -3189	 227.298	 693.138	-4178.86	 30.5694
0.104418	 51824.5	 55013.5	   -3189	 227.298	 693.138	-4178.86	 30.5631
0.104419	 51840.7	 55029.7	   -3189	 201.105	 749.947	-4241.55	 30.5721
0.104422	 51841.7	 55030.7	   -3189	 201.105	 749.947	-4241.55	 30.5726
0.104465	 51846.5	 55035.5	   -3189	 201.105	 749.947	-4241.55	 30.5753
0.104467	 51842.2	 55031.2	   -3189	 201.105	 749.947	-4241.55	 30.5729
0.104473	 51842.3	 55031.3	   -3189	 201.105	 749.947	-4241.55	 30.5729
0.104477	 51846.9	 55035.9	   -3189	 201.105	 749.947	-4241.55	 30.5755
